FIPS,COUNTY,STATE,POP,VETS,VET_PERCENT,CASES,YESTER_CASES,VET_CASES,VET_YESTER,LOWER_Hospitalizations,UPPER_Hospitalizations,DATE
28147,Walthall,Mississippi,14286.0,688.92436333,0.0482237409582808,1374.0,1374.0,66.25942007667783,66.25942007667783,6.154807686884638,12.29999043479811,
28149,Warren,Mississippi,45381.0,3190.818301108,0.0703117670634847,4530.0,4522.0,318.51230479758567,317.94981066107783,32.50369448694836,63.736971197117704,
28151,Washington,Mississippi,43909.0,2443.275350475,0.0556440672863194,5465.0,5465.0,304.0948277197355,304.0948277197355,28.585101059014395,58.9641286573604,
28153,Wayne,Mississippi,20183.0,794.035011118,0.0393417733299311,2668.0,2667.0,104.96385124425618,104.92450947092624,9.129466897258087,19.109009274724695,
28155,Webster,Mississippi,9689.0,545.334357952,0.0562838639644958,1157.0,1157.0,65.12043060692164,65.12043060692164,6.1176299662273985,12.215988507989822,
28157,Wilkinson,Mississippi,8630.0,337.4842245882,0.0391059356417381,708.0,705.0,27.687002434350575,27.56968462742536,2.6432465044207554,5.248943522953295,
28159,Winston,Mississippi,17955.0,1037.803004586,0.0578002230345864,2328.0,2325.0,134.55891922451715,134.38551855541337,12.4811489920064,24.75611517228869,
28161,Yalobusha,Mississippi,12108.0,784.1274812319001,0.0647611068080525,1688.0,1688.0,109.31674829199262,109.31674829199262,9.611665920564665,19.473628238367382,
28163,Yazoo,Mississippi,29690.0,1186.283349119,0.0399556533889862,3242.0,3223.0,129.53622828709325,128.77707087270252,15.98000512698375,30.89725250134598,
29001,Adair,Missouri,25343.0,1421.074064074,0.0560736323274276,2609.0,2609.0,146.2961067422586,146.2961067422586,18.17712762145208,34.63602061877464,
29003,Andrew,Missouri,17712.0,1036.3249311164,0.0585097635002484,2087.0,2080.0,122.1098764250184,121.70030808051666,11.080417146607052,22.274154981533584,
29005,Atchison,Missouri,5143.0,396.6260064931,0.0771195812741785,464.0,464.0,35.78348571121883,35.78348571121883,3.030306437404466,5.916800680451117,
29007,Audrain,Missouri,25388.0,1693.889863419,0.0667200986063888,2865.0,2854.0,191.15308250730394,190.41916142263366,21.688181604102283,40.81372461521603,
29009,Barry,Missouri,35789.0,2707.9663557663,0.075664767268331,3244.0,3227.0,245.45650501846578,244.17020397490415,24.599399248701797,47.22771689866589,
29011,Barton,Missouri,11754.0,822.1721254923999,0.0699482836049344,1295.0,1290.0,90.58302726839004,90.23328585036536,8.26341147134495,16.408590177900933,
29013,Bates,Missouri,16172.0,1090.7459953852,0.0674465740406381,1391.0,1389.0,93.8181844905276,93.68329134244632,9.384318433983609,18.282331501744746,
29015,Benton,Missouri,19443.0,1928.336606407,0.09917896448115,1815.0,1798.0,180.00982053328727,178.3237781371077,13.799948477704461,27.3451594196035,
29017,Bollinger,Missouri,12133.0,843.86574051,0.0695512849674441,1169.0,1167.0,81.30545212694216,81.16634955700727,8.138831314954306,15.61665337119421,
29019,Boone,Missouri,180463.0,9970.8967653057,0.0552517511362755,19779.0,19686.0,1092.824385724393,1087.6859728687195,61.698366301296524,132.6998971622384,
29021,Buchanan,Missouri,87364.0,6257.7038720676,0.0716279459739435,11692.0,11440.0,837.4739443273473,819.4237019419136,50.46273799884347,108.57312543617842,
29023,Butler,Missouri,42478.0,3375.7426559674,0.0794703765706342,4412.0,4395.0,350.6233014296381,349.2723050279373,33.43001420469482,66.58896013351335,
29025,Caldwell,Missouri,9020.0,719.721578032,0.0797917492274944,901.0,895.0,71.89236605397245,71.41361555860749,7.250056684724343,13.887326494582831,
29027,Callaway,Missouri,44743.0,3446.1575767470003,0.0770211558623024,5317.0,5291.0,409.52148571986186,407.518935667442,45.4400413305658,86.87439287316684,
29029,Camden,Missouri,46305.0,4330.279925834,0.0935164653025375,4678.0,4655.0,437.47002468527046,435.31914598331207,37.38762220655421,72.58105829490258,
29031,Cape Girardeau,Missouri,78871.0,5157.779727460001,0.0653951354421777,9652.0,9652.0,631.1938472878992,631.1938472878992,64.24661501805515,127.22538939219857,
29033,Carroll,Missouri,8679.0,589.4455465727,0.0679162975656988,1089.0,1087.0,73.96084804904599,73.82501545391459,6.824885576082359,13.378379032337364,
29035,Carter,Missouri,5982.0,450.20749230019993,0.0752603631394516,578.0,571.0,43.50048989460303,42.97366735262686,3.8255484818897525,7.679201090376428,
29037,Cass,Missouri,105780.0,8125.98920532,0.0768197126613726,9896.0,9840.0,760.2078764969432,755.9059725879064,81.40060989459637,157.3421716651173,
29039,Cedar,Missouri,14349.0,1249.030145594,0.0870464942221757,1245.0,1238.0,108.37288530660874,107.76355984705351,10.587302706010862,20.204127628256707,
29041,Chariton,Missouri,7426.0,548.129559,0.0738122217883113,768.0,768.0,56.68778633342308,56.68778633342308,5.26270646194253,10.06725170895626,
29043,Christian,Missouri,88595.0,6102.552967488899,0.0688814602120762,10185.0,10185.0,701.557672259996,701.557672259996,76.44831944344341,149.31726420500578,
29045,Clark,Missouri,6797.0,433.6177665255,0.06379546366419,730.0,726.0,46.570688474858706,46.315506620201944,4.695210059384836,8.880851805314174,
29047,Clay,Missouri,249948.0,16123.37328834,0.0645069105907628,10771.0,10720.0,694.8039339731062,691.5140815329772,86.34854042697592,164.93513659311677,
29049,Clinton,Missouri,20387.0,1624.4684223689997,0.0796815824971305,2099.0,2088.0,167.25164166147692,166.3751442540085,18.23011333553177,34.65286994389291,
29051,Cole,Missouri,76745.0,4781.5667502176,0.0623046029085621,9755.0,9688.0,607.7814013730233,603.6069929781496,54.6506169962424,112.13262021708763,
29053,Cooper,Missouri,17709.0,1178.852406713,0.0665679827609125,2006.0,2002.0,133.53537341839046,133.26910148734683,13.504972526504837,26.3127846581098,
29055,Crawford,Missouri,23920.0,1880.1677325257,0.0786023299550878,2723.0,2718.0,214.03414446770407,213.64113281792865,20.907546419876887,40.74054765821054,
29057,Dade,Missouri,7561.0,613.9572760865,0.0812005390935722,812.0,811.0,65.93483774398062,65.85363720488705,6.497822487912707,12.085465467197388,
29059,Dallas,Missouri,16878.0,1424.0020470379998,0.084370307325394,1678.0,1664.0,141.57337569201113,140.3921913894556,14.110099032722609,27.215585893362086,
29061,Daviess,Missouri,8278.0,670.1225920767,0.0809522338821816,775.0,773.0,62.737981258690745,62.57607679092638,6.416581071118467,12.342563575744444,
29063,DeKalb,Missouri,12547.0,860.897088112,0.0686137792390212,1169.0,1168.0,80.20950793041578,80.14089415117677,8.969009935408467,16.985175864199892,
29065,Dent,Missouri,15573.0,1315.8432432064,0.0844951674825916,1105.0,1103.0,93.36716006826371,93.19816973329854,8.627971840070416,16.905066964539472,
29067,Douglas,Missouri,13185.0,1055.891573564,0.0800827890454304,1128.0,1118.0,90.33338604324548,89.53255815279118,8.436315387047832,16.023449191723728,
29069,Dunklin,Missouri,29131.0,1762.8822406058,0.0605156788509079,3170.0,3165.0,191.83470195737806,191.53212356312352,18.26674872698094,36.638093162222425,
29071,Franklin,Missouri,103967.0,7550.148452779,0.0726206243594505,11023.0,11000.0,800.497142314223,798.8268679539556,90.17586012954285,171.10212203029113,
29073,Gasconade,Missouri,14706.0,1126.787078431,0.076620908366041,1617.0,1610.0,123.89600882788831,123.35966246932601,12.010968099522445,22.647710607837425,
29075,Gentry,Missouri,6571.0,448.6055766773,0.0682705184412266,916.0,909.0,62.535794892163565,62.05790126307498,6.302844342907892,12.215485445525127,
29077,Greene,Missouri,293086.0,19160.0405490974,0.0653734417512177,35168.0,34763.0,2299.053199506824,2272.576955597581,147.28000852126362,318.6128484039172,
29079,Grundy,Missouri,9850.0,755.9091878629999,0.0767420495292385,1161.0,1159.0,89.09751950344591,88.94403540438744,8.21884881036469,16.197950206144068,
29081,Harrison,Missouri,8352.0,639.4237256483,0.0765593541245569,915.0,914.0,70.05180902396957,69.97524966984501,6.302926505112296,12.448740072659415,
29083,Henry,Missouri,21824.0,2069.36934023,0.0948208092114186,2141.0,2136.0,203.0113525216472,202.53724847559013,18.24425103789382,36.241099197072735,
29085,Hickory,Missouri,9544.0,782.427244124,0.0819810607841576,757.0,752.0,62.0596630136073,61.64975770968651,5.2501390545107816,9.788833265130853,
29087,Holt,Missouri,4403.0,377.1273078613,0.0856523524554394,478.0,477.0,40.94182447370003,40.85617212124459,3.3600527370977815,6.647883065548098,
29089,Howard,Missouri,10001.0,705.5484952441001,0.0705477947449355,1109.0,1105.0,78.23750437213347,77.95531319315373,8.641534278685391,16.208663349173072,
29091,Howell,Missouri,40117.0,3328.739084951,0.0829757729877857,3933.0,3901.0,326.34371516096115,323.68849042535203,32.649890386107494,63.438826989579375,
29093,Iron,Missouri,10125.0,867.699518061,0.0856987178331852,945.0,940.0,80.98528835236002,80.55679476319408,7.694123346914228,14.755543039516049,
29095,Jackson,Missouri,703011.0,43054.28741901,0.0612426938113486,40873.0,40701.0,2503.1726241512515,2492.6388808156994,204.53261938085402,416.29150257314876,
29097,Jasper,Missouri,121328.0,7993.435743030001,0.0658828608650105,10831.0,10740.0,713.5772660289286,707.5819256902128,51.96126671850531,106.7137075592435,
29099,Jefferson,Missouri,225081.0,15892.99099762,0.07061009591045,24188.0,24127.0,1707.9169998819648,1703.6097840314274,205.37433595485564,388.3394737601045,
29101,Johnson,Missouri,54062.0,6069.993216511,0.1122783695851245,5003.0,4987.0,561.7286830343778,559.9322291210159,56.71505905953576,116.23665964589162,
29103,Knox,Missouri,3959.0,271.4416959926,0.0685631967649911,391.0,390.0,26.80820993511152,26.73964673834653,2.7570528375434415,5.171387991595083,
29105,Laclede,Missouri,35723.0,2991.5968656897,0.0837442786353245,3954.0,3939.0,331.1248777240731,329.86871354454325,33.470021542447746,66.24892017609207,
29107,Lafayette,Missouri,32708.0,2358.7194497351,0.0721144505850281,3284.0,3275.0,236.8238557212323,236.17482566596703,22.87994027394956,45.090219623133905,
29109,Lawrence,Missouri,38355.0,2919.108428769,0.0761076373033241,3983.0,3958.0,303.1367193791399,301.23402844655675,30.866271062360934,60.60865535067975,
29111,Lewis,Missouri,9776.0,715.6927631075,0.0732091615289995,1104.0,1099.0,80.82291432801546,80.45686852037046,9.093035230748468,17.036466891431676,
29113,Lincoln,Missouri,59013.0,3748.925862764,0.0635271188172775,6477.0,6456.0,411.4651485795064,410.1310790843436,52.31932523535377,98.91308137610379,
29115,Linn,Missouri,11920.0,942.290207792,0.079051191928859,1627.0,1628.0,128.61628926825358,128.69534046018245,12.496399943448168,24.189758490808384,
29117,Livingston,Missouri,15227.0,1088.015100494,0.0714530176984304,2201.0,2198.0,157.2680919542453,157.05373290115003,16.882319388604447,31.927070223242247,
29119,McDonald,Missouri,22837.0,1551.053078547,0.0679184252987257,2985.0,2982.0,202.73649951669623,202.53274424080004,23.333045747152376,44.66148607157208,
29121,Macon,Missouri,15117.0,1206.88230721,0.079836098909175,1684.0,1679.0,134.44399056305068,134.0448100685048,12.980503162195223,24.83925882087635,
29123,Madison,Missouri,12088.0,1055.6988909065,0.0873344549062293,1703.0,1700.0,148.7305767053085,148.4685733405898,14.146226022424356,27.91861966144541,
29125,Maries,Missouri,8697.0,850.154449747,0.0977526100663447,677.0,672.0,66.17851701491536,65.68975396458363,6.448640397292004,12.271901569602868,
29127,Marion,Missouri,28530.0,2084.73873511,0.073071809853137,3794.0,3774.0,277.23444658280175,275.773010385739,29.639219910413594,56.716937471981694,
29129,Mercer,Missouri,3617.0,255.203510958,0.0705566798335637,313.0,313.0,22.08424078790544,22.08424078790544,2.2196671252533724,4.169979712873799,
29131,Miller,Missouri,25619.0,1917.8390145807,0.0748600263312658,2845.0,2836.0,212.97677491245122,212.3030346754698,21.970736082124667,42.29425986347868,
29133,Mississippi,Missouri,13180.0,711.598926379,0.0539908138375569,1519.0,1514.0,82.01204621924893,81.74209215006114,8.176931173544968,16.168286695240702,
29135,Moniteau,Missouri,16132.0,965.9526897864,0.0598780492057029,1893.0,1885.0,113.3491471463956,112.87012275274996,13.559950833183137,25.626205339305358,
29137,Monroe,Missouri,8644.0,606.6902383869,0.0701862839411036,1038.0,1037.0,72.85336273086554,72.78317644692443,6.3115234880219715,12.457084293170457,
29139,Montgomery,Missouri,11551.0,903.075117113,0.0781815528623495,1114.0,1102.0,87.09424988865734,86.15607125430915,8.436236955827212,16.197282613723168,
29141,Morgan,Missouri,20627.0,1795.288259075,0.0870358393889077,1908.0,1904.0,166.0643815540359,165.71623819648028,15.608947967075805,30.33833028940118,
29143,New Madrid,Missouri,17076.0,1106.2504652203002,0.0647839344823319,2180.0,2174.0,141.22897717148354,140.84027356458955,14.06314227925581,27.262820749430166,
29145,Newton,Missouri,58236.0,4509.35592687,0.0774324460277148,6233.0,6178.0,482.6364360907464,478.37765155922204,49.69261041802472,97.05928024912711,
29147,Nodaway,Missouri,22092.0,1178.887459554,0.0533626407547528,2804.0,2794.0,149.62884467632685,149.09521826877932,17.35308639811355,33.3371826801699,
29149,Oregon,Missouri,10529.0,799.145287993,0.0758994480000949,883.0,879.0,67.0192125840838,66.71561479208341,7.1449594771547735,12.996768452416761,
29151,Osage,Missouri,13615.0,941.093027037,0.0691217794371648,1692.0,1686.0,116.95405080768283,116.53932013105985,13.580789622807409,25.347781922709544,
29153,Ozark,Missouri,9174.0,841.3086508350001,0.0917057609368868,724.0,717.0,66.39497091830604,65.75303059174783,5.399762388284747,10.500775078724784,
29155,Pemiscot,Missouri,15805.0,957.0673872507998,0.0605547223822081,1640.0,1636.0,99.30974470682128,99.06752581729245,9.839178026553526,19.570298425677784,
29157,Perry,Missouri,19136.0,1241.9838288134,0.0649030010876567,2301.0,2294.0,149.34180550269807,148.88748449508446,14.58427305667731,28.5886389198829,
29159,Pettis,Missouri,42339.0,3435.816407428,0.0811501548791421,5438.0,5397.0,441.2945422327747,437.9673858827299,44.78157080608448,88.60203183112655,
29161,Phelps,Missouri,44573.0,3634.786172921101,0.0815468147291207,4287.0,4256.0,349.59119474374046,347.0632434871377,36.55224119042146,72.06788858840663,
29163,Pike,Missouri,18302.0,1246.1979670225,0.0680908079457163,1862.0,1856.0,126.78508439492376,126.37653954724945,14.57701009172936,27.34987329369357,
29165,Platte,Missouri,104418.0,7291.2392861368,0.0698274175538393,4401.0,4386.0,307.3104646544467,306.2630533911392,33.550885348478815,65.85311736551404,
29167,Polk,Missouri,32149.0,2219.9080323545,0.0690506091123985,4133.0,4105.0,285.38616746154304,283.45275040639586,30.637340738004866,58.95834350239959,
29169,Pulaski,Missouri,52607.0,8017.752342217,0.1524084692572661,3843.0,3824.0,585.7057473556736,582.8099864397856,52.79188158360226,117.13889096955667,
29171,Putnam,Missouri,4696.0,376.7992473615,0.0802383405795357,490.0,488.0,39.3167868839725,39.15631020281342,3.8130564638032496,7.12609117319893,
29173,Ralls,Missouri,10309.0,822.8818917228,0.079821698682976,1124.0,1118.0,89.71958931966503,89.24065912756717,9.455873410078835,17.57154045682176,
29175,Randolph,Missouri,24748.0,1724.673179002,0.0696893962745272,2762.0,2756.0,192.48211251024412,192.06397613259693,19.305734162821,38.100986612714316,
29177,Ray,Missouri,23018.0,1570.5178918529,0.0682299892194326,2091.0,2080.0,142.66890745783357,141.9183775764198,13.957848521373217,27.305027065951403,
29179,Reynolds,Missouri,6270.0,601.6232678189001,0.0959526742932855,508.0,497.0,48.743958540989034,47.68847912376289,4.255753082170204,8.31922004147253,
29181,Ripley,Missouri,13288.0,1081.892416448,0.081418755000602,1144.0,1138.0,93.1430557206887,92.65454319068508,8.564130184478568,16.9515229156831,
29183,St. Charles,Missouri,402022.0,24354.28694975,0.0605794880622204,49037.0,49019.0,2970.636356107102,2969.545925321982,334.8487143614087,636.9221825872918,
29185,St. Clair,Missouri,9397.0,939.537584582,0.0999827162479514,848.0,844.0,84.78534337826278,84.38541251327098,7.387521458397607,14.10562717793569,
29186,Ste. Genevieve,Missouri,17894.0,1333.7589777655,0.0745366590905052,1855.0,1854.0,138.26550261288716,138.19096595379665,14.911063884603944,27.825758476410556,
29187,St. Francois,Missouri,67215.0,5156.907837241801,0.076722574384316,9062.0,9051.0,695.2599690706716,694.4160207524441,72.72118171951539,142.33707734201658,
29189,St. Louis,Missouri,994205.0,55404.30774581,0.0557272471430037,103776.0,103484.0,5783.150799512352,5766.878443346595,768.1084684287326,1426.4033441938964,
29195,Saline,Missouri,22761.0,1548.2590856769998,0.068022454447388,2965.0,2954.0,201.68657743650542,200.93833043758414,20.492269821129682,39.876092444137896,
29197,Schuyler,Missouri,4660.0,215.3967426132,0.0462224769556223,351.0,351.0,16.224089411423428,16.224089411423428,1.6049275199031952,3.159203515733906,
29199,Scotland,Missouri,4902.0,286.5908267025,0.0584640609348225,306.0,306.0,17.890002646055684,17.890002646055684,2.1048542295272403,3.9613478114415654,
29201,Scott,Missouri,38280.0,2837.1925463128,0.0741168376779728,4777.0,4772.0,354.056133587676,353.6855493992862,33.36585422331701,66.95154052586837,
29203,Shannon,Missouri,8166.0,591.0951035296001,0.0723849012404604,647.0,645.0,46.833031102577884,46.68826130009696,4.567242029916515,8.630747589765285,
29205,Shelby,Missouri,5930.0,422.7481262634,0.0712897346144013,706.0,705.0,50.33055263776732,50.259262903152916,5.010863062646262,9.570565457566335,
29207,Stoddard,Missouri,29025.0,2399.835693324,0.0826816776339018,2622.0,2610.0,216.79135875609052,215.7991786244837,20.62668212687176,40.49044195559292,
29209,Stone,Missouri,31952.0,3022.412371262,0.0945922750144591,2902.0,2863.0,274.5067820919603,270.8176833663964,22.596372921809806,43.35529210164737,
29211,Sullivan,Missouri,6089.0,332.2005056431,0.0545574816296764,884.0,882.0,48.22881376063394,48.11969879737458,5.020055186257594,9.585598716590102,
29213,Taney,Missouri,55928.0,4524.427001954,0.0808973501994349,6738.0,6641.0,545.0863456437924,537.2393026744472,52.71909531704746,102.44098408263076,
29215,Texas,Missouri,25398.0,2249.349063256,0.0885640232796283,2146.0,2135.0,190.05839395808232,189.08418970200643,17.631935192716924,34.62411308310768,
29217,Vernon,Missouri,20563.0,1416.6273926259998,0.0688920581931624,2113.0,2102.0,145.56891896215214,144.81110632202734,14.6567422707638,28.326879105340776,
29219,Warren,Missouri,35649.0,2623.0799082501,0.0735807430292602,3362.0,3353.0,247.37845806437278,246.71623137710944,28.423432885470298,53.51365918516035,
29221,Washington,Missouri,24730.0,1770.4269675590003,0.0715902534395066,2817.0,2815.0,201.6697439390901,201.52656343221108,22.084972690161113,41.986973097470404,
29223,Wayne,Missouri,12873.0,1210.0905190868,0.0940022154188456,1056.0,1055.0,99.26633948230095,99.17233726688211,8.767580157049506,17.043587204996104,
29225,Webster,Missouri,39592.0,2661.848846956,0.0672319874458476,4437.0,4384.0,298.3083282972258,294.7450329625959,33.70860135957206,65.30888038135224,
29227,Worth,Missouri,2013.0,152.27326732,0.07564494153999,193.0,193.0,14.599473717218071,14.599473717218071,1.3384468108584278,2.5130468695714487,
29229,Wright,Missouri,18289.0,1560.2351605872,0.0853100311983815,1894.0,1885.0,161.57719908973456,160.80940880894912,17.240318194358938,32.958036909370236,
29510,St. Louis city,Missouri,300576.0,17376.67260351,0.0578112444224089,25898.0,25841.0,1497.1956080515456,1493.9003671194682,156.14310327520963,307.5294353516567,
30001,Beaverhead,Montana,9453.0,716.4498260464001,0.075790735855961,929.0,929.0,70.40959361018777,70.40959361018777,6.491011319423347,12.741886242864725,
